timestamp,Exchange Rate,close,open,high,low,volume,change
2021-04-24,1116.3,56001422.099999994,57086465.699999996,57086465.699999996,55337223.599999994,5980.0,-1.9
2021-04-25,1116.3,54828525.69,56001422.099999994,56416685.699999996,54039859.74,9600.0,-2.09
2021-04-26,1118.9,60535846.7,54970438.1,60660044.6,54970438.1,11010.0,10.15
2021-04-27,1114.0,61319016.0,60270742.0,61509510.0,59777240.0,7240.0,1.74
2021-04-28,1110.8,60938488.0,61142875.199999996,61732710.0,60083172.0,5760.0,-0.33
2021-04-29,1112.5,59592175.0,61031750.0,61031750.0,58551987.5,7080.0,-2.36
2021-04-30,1107.4,63827213.800000004,59318988.400000006,63827213.800000004,59067608.6,7860.0,7.6
2021-05-01,1107.4,63978927.60000001,63824666.78,64522661.00000001,63408616.6,4320.0,0.24
2021-05-02,1107.4,62684377.00000001,63978927.60000001,63978927.60000001,62440749.00000001,4200.0,-2.02
2021-05-03,1109.6,63410311.199999996,62808907.99999999,65117985.599999994,62808907.99999999,7630.0,0.96
2021-05-04,1119.3,59618395.199999996,63964637.099999994,63964637.099999994,59618395.199999996,10030.0,-6.79
2021-05-05,1119.3,64334006.099999994,59278128.0,64334006.099999994,59278128.0,7660.0,7.91
2021-05-06,1121.1,63287216.099999994,64448675.699999996,64847787.3,62666126.699999996,10440.0,-1.79
2021-05-07,1125.5,64546299.5,63535600.5,65392675.5,62584553.0,6930.0,1.59
2021-05-08,1125.5,66285197.0,64546299.5,66772538.5,64510283.5,7610.0,2.69
2021-05-09,1125.5,65589638.0,66285197.0,66355540.75,64127613.5,8480.0,-1.05
2021-05-10,1121.4,62631311.400000006,65350706.400000006,66672052.02000001,62179387.2,13490.0,-4.16
2021-05-11,1114.6,63214538.99999999,62251524.599999994,63224570.4,61067819.4,7690.0,1.55
2021-05-12,1119.1,55647247.49999999,63469756.49999999,64558640.8,55647247.49999999,14960.0,-12.32
2021-05-13,1123.5,55890754.5,55866037.5,57471519.0,54063494.1,21160.0,0.04
2021-05-14,1130.6,56436160.199999996,56243958.199999996,57850540.8,55726143.4,6050.0,0.34
2021-05-15,1130.6,52895007.94,56436160.199999996,57124921.71999999,52895007.94,9490.0,-6.27
2021-05-16,1130.6,52666626.739999995,52895007.94,55919475.99999999,51261403.99999999,19060.0,-0.43
2021-05-17,1129.5,49182948.0,52599685.5,52599685.5,47782368.0,37720.0,-6.52
2021-05-18,1133.0,48645355.0,49335352.0,51522042.0,48279169.400000006,10720.0,-1.4
2021-05-19,1133.0,41643415.0,48645355.0,48645355.0,39998752.2,67820.0,-14.39
2021-05-20,1133.1,45978931.8,41647090.5,47394173.699999996,39883307.04,25600.0,10.4
2021-05-21,1132.2,42361263.0,45910823.22,46986300.0,39839853.6,23310.0,-7.79
2021-05-22,1132.2,42553737.0,42361263.0,43773116.4,40929030.0,13560.0,0.45
2021-05-23,1132.2,39321645.660000004,42553737.0,43234189.2,36935760.6,25990.0,-7.6
2021-05-24,1126.9,43693181.010000005,39137575.07000001,44175606.900000006,39137575.07000001,15130.0,11.64
2021-05-25,1127.6,43258118.8,43720322.04,44834503.599999994,41451139.8,7770.0,-1.06
2021-05-26,1122.8,44127162.8,43073976.4,45470929.84,42689080.559999995,8610.0,2.45
2021-05-27,1118.6,42993391.0,43962098.599999994,44878232.0,41814386.599999994,5550.0,-2.2
2021-05-28,1118.0,39875706.0,43025894.599999994,43025894.599999994,39161304.0,10220.0,-7.2
2021-05-29,1118.0,38649260.0,39875706.0,41265939.0,37655358.0,7760.0,-3.08
2021-05-30,1118.0,39817570.0,38649260.0,40402284.0,37654240.0,6020.0,3.02
2021-05-31,1116.0,41632380.0,39746340.0,41632380.0,38532132.0,5980.0,4.75
2021-06-01,1113.5,40834940.1,41539117.5,41895214.800000004,40005828.0,5290.0,-1.7
2021-06-02,1107.0,41612130.0,40596568.199999996,42124671.0,40064876.1,3970.0,2.5
2021-06-03,1110.3,43533752.699999996,41736177.0,43533752.699999996,41493021.3,5750.0,4.31
2021-06-04,1111.8,40974277.199999996,43592566.199999996,43592566.199999996,40616277.6,5930.0,-6.01
2021-06-05,1111.8,39516707.4,40963159.199999996,41904075.54,39242092.8,6590.0,-3.56
2021-06-06,1111.8,39782427.6,39516707.4,40289408.4,39464452.8,6510.0,0.67
2021-06-07,1117.5,37543530.0,39986385.0,40915362.75,37543530.0,9970.0,-6.11
2021-06-08,1111.2,37130748.0,37331875.2,37497221.760000005,35055693.12,12920.0,-0.54
2021-06-09,1113.7,41593353.9,37214285.5,41752613.0,36387920.1,26970.0,11.77
2021-06-10,1115.8,40893177.35999999,41671782.6,42325641.4,40792532.199999996,9570.0,-1.87
2021-06-11,1115.0,41631870.0,40863858.0,41731105.0,40521330.0,6420.0,1.88
2021-06-12,1115.0,39617065.0,41631870.0,41631870.0,39231275.0,7380.0,-4.84
2021-06-13,1115.0,43489460.0,39617065.0,43508526.5,39007160.0,8990.0,9.77
2021-06-14,1111.2,45003600.0,43341244.800000004,45261398.4,43127894.4,9730.0,3.84
2021-06-15,1116.4,44811179.6,45224247.6,45447304.32000001,44350106.400000006,7780.0,-0.89
2021-06-16,1117.8,42847509.6,44867374.199999996,45152413.199999996,42847509.6,6790.0,-4.5
2021-06-17,1117.7,42540779.7,42843676.4,43952434.800000004,42174956.49,3540.0,-0.71
2021-06-18,1129.5,40438359.0,42989899.5,42989899.5,40085955.0,11420.0,-5.94
2021-06-19,1129.5,40194161.1,40438359.0,40928562.0,40052070.0,11570.0,-0.6
2021-06-20,1129.5,40245214.5,40194161.1,40623597.0,38092387.5,16930.0,0.13
2021-06-21,1132.2,35959804.2,40341418.2,40341418.2,35635995.0,23450.0,-10.86
2021-06-22,1135.4,36960676.2,36061439.400000006,37808820.0,33979115.800000004,26870.0,2.49
2021-06-23,1132.4,38165277.2,36863017.2,38723550.400000006,36863017.2,9140.0,3.53
2021-06-24,1135.6,39356034.95999999,38273126.8,39901804.31999999,36941068.0,4860.0,2.83
2021-06-25,1135.8,35873107.199999996,39362966.279999994,39656457.0,35873107.199999996,37670.0,-8.87
2021-06-26,1135.8,36753352.199999996,35873902.26,36753352.199999996,34449949.8,20530.0,2.45
2021-06-27,1135.8,39431568.6,36753352.199999996,39431568.6,36753352.199999996,28710.0,7.29
2021-06-28,1128.8,38925539.199999996,39188549.6,39697638.4,38550777.6,6180.0,-0.67
2021-06-29,1129.9,40558777.410000004,38963471.6,41140788.900000006,38774439.33,5510.0,4.09
2021-06-30,1130.0,39599155.0,40562367.0,40658530.0,39272020.0,3450.0,-2.37
2021-07-01,1129.5,37899694.800000004,39581633.25,39581633.25,37071319.5,5820.0,-4.25
2021-07-02,1132.2,38286475.2,37990291.68,38408752.800000004,37053509.4,5150.0,0.78
2021-07-03,1132.2,39353007.6,38286475.2,39357536.4,37998443.52,2890.0,2.79
2021-07-04,1132.2,39954205.800000004,40186306.800000004,40512380.4,39954205.800000004,2930.0,1.53
2021-07-05,1134.5,38196346.0,40035370.5,40035370.5,37982152.4,7720.0,-4.59
2021-07-06,1130.3,38588442.0,38054940.4,39400901.64,38054940.4,8810.0,1.4
2021-07-07,1131.8,38352174.8,38770940.8,39699016.8,38284266.8,3510.0,-0.74
2021-07-08,1137.6,37397348.64,38548713.599999994,38609006.4,36474868.8,14290.0,-2.99
2021-07-09,1143.4,38611474.6,37588017.260000005,38925909.6,37245111.6,6660.0,2.72
2021-07-10,1143.4,38310760.400000006,38611474.6,39128291.400000006,37759641.6,6460.0,-0.78
2021-07-11,1143.4,39148872.6,38310760.400000006,39543345.6,38094657.800000004,2150.0,2.19
2021-07-12,1148.3,37997247.0,39316643.699999996,39758739.199999996,37452952.8,8410.0,-3.36
2021-07-13,1146.4,37518232.800000004,37934376.0,38212951.2,36925544.0,4019.9999999999995,-1.1
2021-07-14,1145.1,37585159.26,37475687.699999996,37922276.699999996,36180579.599999994,5190.0,0.29
2021-07-15,1150.3,36645107.1,37755836.779999994,38183058.199999996,35854851.0,6960.0,-2.94
2021-07-16,1143.7,35945347.300000004,36455437.5,36902624.2,35517603.5,5380.0,-1.34
2021-07-17,1143.7,36094028.300000004,35943059.9,36569807.5,35710888.800000004,13710.0,0.41
2021-07-18,1143.7,36397108.800000004,36094028.300000004,37086759.9,35696935.660000004,12410.0,0.84
2021-07-19,1141.1,35199511.699999996,36314366.4,36428476.4,34819525.4,12800.0,-3.07
2021-07-20,1145.7,34148848.77,35341407.9,35602627.5,33615983.7,8880.0,-3.37
2021-07-21,1151.0,36994291.0,34306821.1,37757404.0,34006295.0,8250.0,7.83
2021-07-22,1150.6,37187392.0,36981434.599999994,37520720.82,36528098.199999996,5230.0,0.56
2021-07-23,1151.0,38670262.1,37200320.0,38702720.300000004,36855020.0,3970.0,3.95
2021-07-24,1151.0,38955595.0,38670262.1,39183493.0,38468722.0,3340.0,0.74
2021-07-25,1151.0,40753457.0,39847620.0,40779930.0,39025806.0,2780.0,4.62
2021-07-26,1149.5,42871752.0,40717589.0,46572682.199999996,40549762.0,16309.999999999998,5.34
2021-07-27,1153.2,45624051.6,43009747.2,45624051.6,42017995.2,6040.0,6.08
2021-07-28,1150.2,46012600.800000004,45505362.6,47042029.800000004,44653064.4,7980.0,1.11
2021-07-29,1154.8,46239346.8,46196619.199999996,46911440.4,45362853.6,4070.0000000000005,0.09
2021-07-30,1147.4,48384710.6,45935470.56,48470765.6,44029180.2,7770.0,5.31
2021-07-31,1147.4,47512686.6,48384710.6,48554525.800000004,47101917.400000006,5070.0,-1.8
2021-08-01,1147.4,45806502.800000004,47512686.6,48801216.800000004,45432450.400000006,9110.0,-3.59
2021-08-02,1147.5,44931510.0,45810495.0,46406047.5,44426610.0,4620.0,-1.92
2021-08-03,1151.5,43995360.5,45088134.0,45799761.0,43411550.0,5080.0,-2.42
2021-08-04,1150.7,45744927.800000004,43978603.300000004,45987725.5,43224894.800000004,3670.0,4.05
2021-08-05,1145.8,46848324.6,45535237.8,47381121.6,42808233.8,6430.0,2.85
2021-08-06,1143.5,48976105.0,46754284.5,49506689.0,45663385.5,6460.0,4.75
2021-08-07,1143.5,50987521.5,48976105.0,51102100.199999996,48557584.0,9320.0,4.11
2021-08-08,1143.5,50050995.0,50987521.5,51742231.5,49513550.0,8160.0,-1.84
2021-08-09,1142.3,52880493.9,49998471.0,53039502.059999995,48881301.6,10720.0,5.76
2021-08-10,1145.0,52225740.0,53003195.0,53441730.0,51117380.0,6370.0,-1.47
2021-08-11,1148.5,52309581.0,52385382.0,53663662.5,52093663.0,4320.0,-0.14
2021-08-12,1155.0,51308565.0,52605630.0,53343675.0,50576295.0,5640.0,-2.47
2021-08-13,1158.9,55444093.800000004,51481814.7,55471907.400000006,51311456.400000006,7390.0,7.7
2021-08-14,1158.9,54565647.6,55444093.800000004,55766268.00000001,53351120.400000006,4350.0,-1.58
2021-08-15,1158.9,54504225.900000006,54565647.6,54879709.50000001,52794848.400000006,3830.0,-0.11
2021-08-16,1158.9,53239866.00000001,54504225.900000006,55695575.1,52948982.1,6060.0,-2.32
2021-08-17,1167.8,52198324.4,53648732.0,55069944.6,51928562.6,6930.0,-2.7
2021-08-18,1174.9,52569725.6,52515680.2,54054564.220000006,52036321.00000001,5820.0,0.1
2021-08-19,1172.7,54841315.5,52471288.800000004,55187262.0,51589418.4,5970.0,4.52
2021-08-20,1174.5,57940434.0,54925492.5,57975669.0,54802170.0,6040.0,5.49
2021-08-21,1174.5,57395466.0,57940434.0,58471308.0,56716605.0,3920.0,-0.94
2021-08-22,1174.5,57860568.0,57395466.0,58122481.5,56518114.5,2750.0,0.81
2021-08-23,1176.7,58292541.300000004,57968948.800000004,59430763.21000001,57723018.5,5420.0,0.56
2021-08-24,1174.0,56016236.0,58158786.0,58532118.0,55887096.0,4770.0,-3.68
2021-08-25,1168.0,57219152.0,55729952.0,57516992.0,55080544.0,4120.0,2.67
2021-08-26,1166.5,54629528.0,57145668.5,57607602.5,54091421.55,6480.0,-4.4
2021-08-27,1168.1,57325792.41,54704459.199999996,57422627.9,54158839.69,5800.0,4.79
2021-08-28,1168.1,57136443.4,57325792.41,57599010.99999999,56536039.99999999,2300.0,-0.33
2021-08-29,1168.1,57003279.99999999,57136443.4,57996164.99999999,55886576.4,4050.0,-0.23
2021-08-30,1170.8,55036966.4,57135040.0,57270501.559999995,54915203.199999996,4120.0,-3.67
2021-08-31,1164.4,54909610.800000004,54736115.2,56171820.400000006,54406590.00000001,4300.0,0.32
2021-09-01,1162.8,56795803.199999996,54834159.6,57095805.6,54186480.0,5710.0,3.58
2021-09-02,1157.5,57054332.5,56536930.0,58297487.5,56292697.5,4950.0,0.92
2021-09-03,1159.7,57985000.0,57162772.7,59181810.400000006,56085411.4,7330.0,1.44
2021-09-04,1159.7,57867870.300000004,57985000.0,58598481.300000004,57310054.6,2370.0,-0.2
2021-09-05,1159.7,60028391.400000006,57867870.300000004,60188430.0,57405150.0,5540.0,3.73
2021-09-06,1156.4,60914526.400000006,59857576.800000004,60952687.6,59048096.800000004,4840.0,1.77
2021-09-07,1157.3,54136179.4,60961934.8,61207282.4,50165483.1,16700.0,-11.2
2021-09-08,1157.9,53365295.2,54164246.2,54817764.96000001,51538013.21000001,7550.0,-1.48
2021-09-09,1164.5,54019990.5,53669476.0,55193806.5,53090719.5,3850.0,0.65
2021-09-10,1170.1,52481325.199999996,54279768.9,55036823.599999994,51794593.51,5180.0,-3.31
2021-09-11,1170.1,52852246.9,52481325.199999996,53812898.99999999,52361974.99999999,2540.0,0.71
2021-09-12,1170.1,53905336.9,52852246.9,54282109.099999994,52397195.01,3390.0,1.99
2021-09-13,1170.4,52621184.00000001,53919157.6,54801639.2,50928785.6,8770.0,-2.41
2021-09-14,1174.3,55283695.4,52796528.0,55468060.5,52521741.8,3520.0,4.71
2021-09-15,1172.2,56425019.2,55184831.6,56781368.0,54786283.6,3980.0,2.25
2021-09-16,1171.7,55990856.2,56400951.2,56848540.6,55163636.0,3610.0,-0.73
2021-09-17,1169.1,55289077.199999996,55866612.599999994,56330745.3,54692836.199999996,2490.0,-1.03
2021-09-18,1169.1,56478051.9,55293753.599999994,57045065.4,55029536.99999999,2050.0,2.15
2021-09-19,1169.1,55227114.9,56478051.9,56549366.99999999,54757136.699999996,2280.0,-2.21
2021-09-20,1169.1,50273638.199999996,55227114.9,55325319.3,49776770.699999996,12630.0,-8.97
2021-09-21,1169.1,47540282.4,50273638.199999996,50998830.93,46387549.8,14960.0,-5.44
2021-09-22,1169.1,50952417.66,47503455.75,51438061.8,47473643.699999996,8430.0,7.18
2021-09-23,1177.6,52853043.199999996,51322869.76,52975513.599999994,50779289.599999994,5290.0,2.98
2021-09-24,1181.7,50668932.6,53037059.4,53341938.0,48188544.300000004,11760.0,-4.47
2021-09-25,1181.7,50471588.7,50640571.800000004,50785920.9,49313522.7,2960.0,-0.39
2021-09-26,1181.7,51025806.0,50471588.7,51913262.7,48248811.0,5470.0,1.1
2021-09-27,1175.3,49587082.3,50797053.65,52129256.199999996,49531843.199999996,4260.0,-2.29
2021-09-28,1175.9,48287157.6,49612396.900000006,50301474.300000004,48127235.2,6160.0,-2.67
2021-09-29,1182.0,49113282.0,48537648.0,50342562.0,48238602.0,4390.0,1.19
2021-09-30,1184.9,51934167.00000001,49233779.900000006,52262384.300000004,49092776.800000004,5110.0,5.48
2021-10-01,1185.2,57075676.4,51947316.0,57427680.800000004,51332197.2,8320.0,9.87
2021-10-02,1185.2,56504410.0,57068565.2,57280716.0,56248406.800000004,2060.0,-1.0
2021-10-03,1185.2,57177603.6,56504410.0,58296432.400000006,55851364.800000004,3600.0,1.19
2021-10-04,1185.2,58373470.400000006,57177603.6,58670955.6,55646325.2,6190.0,2.09
2021-10-05,1187.2,61150297.6,58448230.400000006,61605113.92,58249968.0,6680.0,4.58
2021-10-06,1187.1,65683430.099999994,61145146.8,66149960.4,59886820.8,10520.0,7.42
2021-10-07,1190.0,64013670.0,65843890.0,65853410.0,63598360.0,4950.0,-2.78
2021-10-08,1190.3,64186927.5,64029807.9,66656800.0,63858404.699999996,5480.0,0.25
2021-10-09,1190.3,65440313.4,64186927.5,65994636.10999999,63932203.3,2440.0,1.95
2021-10-10,1190.3,65110600.3,65440313.4,67149584.2,64482121.9,5840.0,-0.5
2021-10-11,1190.3,68404160.39999999,65110600.3,68802315.75,64788029.0,7510.0,5.06
2021-10-12,1193.4,66791017.800000004,68582311.2,68779222.2,64443600.00000001,5940.0,-2.61
2021-10-13,1199.1,68805557.1,67110029.69999999,69257617.8,65123120.99999999,3090.0,2.53
2021-10-14,1195.0,68538030.0,68570295.0,69875235.0,67971600.0,4590.0,-0.05
2021-10-15,1188.3,73328804.7,68153758.2,74740505.1,67601198.7,11880.0,7.59
2021-10-16,1188.3,72328850.25,73294344.0,74060797.5,71505952.5,4280.0,-1.36
2021-10-17,1188.3,73093521.3,72328850.25,73261071.6,70196445.89999999,5140.0,1.06
2021-10-18,1182.8,73373815.2,72746931.2,74115430.8,70906494.39999999,8560.0,0.85
2021-10-19,1185.8,76172234.6,73559917.2,76386864.39999999,72856856.38,9150.0,3.55
2021-10-20,1181.7,77978019.60000001,75939587.10000001,79087635.9,75080491.2,9260.0,2.73
2021-10-21,1175.6,73122320.0,77575492.8,78345510.8,73004760.0,13370.0,-5.74
2021-10-22,1175.8,71380466.39999999,73134760.0,74907866.39999999,70600911.0,6350.0,-2.4
2021-10-23,1175.8,72078891.6,71380466.39999999,72583309.8,70268159.6,2710.0,0.98
2021-10-24,1175.8,71543902.6,72078891.6,72277601.8,70003604.6,2880.0,-0.74
2021-10-25,1178.4,74357040.0,71702104.80000001,75024014.4,71449927.2,3710.0,3.7
2021-10-26,1171.8,70647822.0,73940580.0,74181970.8,70134573.6,4750.0,-4.45
2021-10-27,1166.3,68173733.89999999,70315060.7,71666452.50999999,67757831.32,7140.0,-3.05
2021-10-28,1168.1,70784523.8,68278949.3,72883599.5,67296577.19999999,8070.0,3.67
2021-10-29,1171.7,72920749.5,71002676.60000001,73793666.0,70524037.15,3920.0,2.7
2021-10-30,1171.7,72456521.96000001,72920749.5,73059010.10000001,71187805.2,2240.0,-0.64
2021-10-31,1171.7,71860361.0,72456521.96000001,73130483.8,70326605.7,2420.0,-0.82
2021-11-01,1169.6,71260219.19999999,71731568.0,73082456.0,69703013.75999999,4810.0,-0.66
2021-11-02,1176.3,74399798.7,71668430.1,75593037.42,71355534.3,5200.0,3.81
2021-11-03,1175.5,73943652.0,74349199.5,74710078.0,71263512.0,4760.0,-0.55
2021-11-04,1181.1,72546469.08,74295914.39999999,74480402.21999998,71731746.3,2930.0,-2.35
2021-11-05,1180.0,71999352.0,72478904.0,73865640.0,71680634.0,2260.0,-0.66
2021-11-06,1180.0,72565280.0,71999352.0,72667940.0,70918000.0,2930.0,0.79
2021-11-07,1180.0,74645738.0,72564100.0,74669220.0,72452000.0,3230.0,2.87
2021-11-08,1185.2,80031815.2,74974685.32000001,80196558.0,74974685.32000001,8980.0,6.75
2021-11-09,1184.3,79271120.5,79971041.8,81040464.7,78570014.89999999,6460.0,-0.88
2021-11-10,1178.4,76541793.60000001,78876204.0,81221220.0,74384143.2,12230.0,-2.96
2021-11-11,1181.0,76529981.0,76710674.0,77403921.0,75689109.0,2860.0,-0.24
2021-11-12,1184.7,76005613.2,76769744.7,77493596.4,73818657.0,5120.0,-1.0
2021-11-13,1184.7,76301788.2,75983103.9,76967826.54,75115903.5,1870.0,0.39
2021-11-14,1184.7,77563493.7,76301788.2,77563493.7,75333888.3,2190.0,1.65
2021-11-15,1179.6,74977735.19999999,77229591.6,78231072.0,74766940.67999999,5270.0,-2.92
2021-11-16,1180.2,70958344.8,75015872.4,75015872.4,69287181.60000001,13070.0,-5.41
2021-11-17,1179.6,71231443.55999999,70922270.39999999,71775121.19999999,68920489.19999999,6720.0,0.44
2021-11-18,1183.6,67481770.39999999,71472987.96,72134502.0,66943232.4,11540.0,-5.58
2021-11-19,1180.5,68622465.0,67208226.0,68916409.5,65718435.0,5180.0,1.96
2021-11-20,1180.5,70521889.5,68622465.0,70695423.0,67872139.2,3130.0,2.77
2021-11-21,1180.5,69401595.0,70521889.5,70885483.5,69205632.0,2440.0,-1.59
2021-11-22,1183.5,66629866.5,69577965.0,70308184.5,65937519.0,8830.0,-4.24
2021-11-23,1187.4,68396614.80000001,66849432.6,68710325.88,65853204.00000001,8560.0,2.31
2021-11-24,1188.9,68015780.10000001,68483017.80000001,68673241.80000001,66479602.410000004,4890.0,-0.68
2021-11-25,1188.5,70115557.5,67992896.5,70624710.9,67827695.0,3980.0,3.12
2021-11-26,1189.7,63932098.6,70186351.5,70464741.3,63726280.5,12190.0,-8.91
2021-11-27,1189.7,65238389.2,63932098.6,65824911.300000004,63899976.7,3090.0,2.04
2021-11-28,1189.7,68199552.5,65238389.2,68370869.3,63627535.400000006,4940.0,4.54
2021-11-29,1193.0,69009085.0,68388725.0,70250998.0,67728996.0,5070.0,0.91
2021-11-30,1193.4,67949809.2,69032223.0,70618251.60000001,66758796.00000001,6470.0,-1.57
2021-12-01,1187.7,67995825.0,67625262.60000001,70139623.5,67110988.5,5180.0,0.55
2021-12-02,1180.3,66707015.099999994,67572175.0,67736236.7,65910312.599999994,4410.0,-1.28
2021-12-03,1177.3,63231605.699999996,66537464.099999994,67811302.7,61292592.599999994,10730.0,-4.97
2021-12-04,1177.3,58007925.599999994,63231605.699999996,63431746.699999996,49565507.3,22580.0,-8.26
2021-12-05,1177.3,58239853.699999996,58007925.599999994,58573029.599999994,56345578.0,4780.0,0.4
2021-12-06,1178.6,59597794.75999999,58304163.4,60077956.4,55741886.99999999,8050.000000000001,2.22
2021-12-07,1183.7,59935465.800000004,59855684.42,61515705.300000004,59305737.400000006,3910.0,0.13
2021-12-08,1181.2,59654616.080000006,59808880.800000004,60523506.800000004,57595312.0,4030.0000000000005,-0.26
2021-12-09,1176.4,56009580.400000006,59412199.760000005,59789353.6,55770771.2,5280.0,-5.73
2021-12-10,1173.8,55368146.0,55885791.8,58813249.0,55239028.0,8170.0,-0.93
2021-12-11,1173.8,57942406.779999994,55368146.0,58114838.0,55047698.6,5290.0,4.65
2021-12-12,1173.8,58834377.4,57942406.779999994,59629040.0,57154669.6,3870.0,1.54
2021-12-13,1178.2,55112661.4,59054918.6,59172385.14,53949778.0,8710.0,-6.68
2021-12-14,1178.8,57063350.4,55140727.6,57355692.8,54644688.559999995,5480.0,3.49
2021-12-15,1183.6,57879223.599999994,57295708.8,58611871.99999999,55158127.199999996,7040.0,1.02
2021-12-16,1186.2,56552085.0,58006366.2,58671943.02,56416858.2,3530.0,-2.51
2021-12-17,1183.5,54669415.5,56423362.5,56842084.800000004,53895406.5,5860.0,-3.11
2021-12-18,1183.5,55481296.5,54669415.5,56055294.0,53900732.25,3740.0,1.49
2021-12-19,1183.5,55288977.75,55481296.5,57142930.5,55003044.15,5240.0,-0.35
2021-12-20,1184.4,55545991.2,55331022.6,56307560.400000006,54015746.400000006,5650.0,0.39
2021-12-21,1189.8,58208585.4,55799240.4,58719009.599999994,55543433.4,4710.0,4.32
2021-12-22,1191.5,57937879.0,58291754.5,59068731.65,57739851.7,3140.0,-0.61
2021-12-23,1191.2,60527254.400000006,57923291.2,61199091.2,57270513.6,4430.0,4.5
2021-12-24,1187.5,60342812.5,60364187.5,61552875.0,59896312.5,2600.0,0.01
2021-12-25,1187.5,59893937.5,60342812.5,60763187.5,59623187.5,1990.0,-0.74
2021-12-26,1187.5,60321437.5,59891800.0,60896187.5,58749187.5,2900.0,0.71
2021-12-27,1186.4,60131497.6,60265560.800000004,61724832.800000004,59893031.2,3520.0,-0.22
2021-12-28,1186.2,56408554.800000004,60121360.800000004,60152202.0,56153521.800000004,5430.0,-6.18
2021-12-29,1186.7,55140015.5,56432331.800000004,57158592.2,54741284.300000004,4120.0,-2.29
2021-12-30,1186.6,55955309.599999994,55135368.99999999,56851192.599999994,54578853.599999994,3200.0,1.49
2021-12-31,1185.5,54791439.0,55903438.0,57602259.5,54173793.5,4250.0,-1.99
2022-01-01,1185.5,56613552.5,54791439.0,56849467.0,54787882.5,2180.0,3.33
2022-01-02,1185.5,56090747.0,56613552.5,56880290.0,55360479.0,1840.0,-0.92
2022-01-03,1185.5,55060547.5,56090747.0,56403719.0,54178535.5,2580.0,-1.84
2022-01-04,1190.8,54574364.0,55306706.0,56617776.8,54280236.4,3790.0,-1.32
2022-01-05,1194.3,51854117.4,54734769.0,56199816.809999995,50780441.699999996,6930.0,-5.26
2022-01-06,1198.2,51655600.2,52023447.6,52453601.4,50907923.4,3410.0,-0.71
2022-01-07,1199.6,49804992.8,51715955.599999994,51741147.199999996,48889698.0,7400.0,-3.7
2022-01-08,1199.6,49998128.4,49804992.8,50765872.4,48667772.0,4150.0,0.39
2022-01-09,1199.6,50203259.99999999,49998128.4,51330883.99999999,49513489.99999999,3720.0,0.41
2022-01-10,1202.4,50307213.6,50320440.00000001,50825448.00000001,47707624.800000004,9550.0,-0.03
2022-01-11,1200.0,51291600.0,50206800.0,51735600.0,49544400.0,4790.0,2.16
2022-01-12,1195.2,52480036.800000004,51086433.6,52953336.0,50766120.0,3770.0,2.73
2022-01-13,1189.9,50644523.800000004,52247319.1,52863330.33,50373226.6,3740.0,-3.07
2022-01-14,1188.2,51200726.2,50572168.4,51642736.6,49713099.800000004,4310.0,1.24
2022-01-15,1188.2,51174585.800000004,51200726.2,52050289.2,50617320.0,3200.0,-0.05
2022-01-16,1188.2,51192408.800000004,51174585.800000004,51671253.4,50631340.760000005,1580.0,0.03
2022-01-17,1187.6,50166599.199999996,51166558.4,51293631.599999994,49366156.8,2920.0,-1.95
2022-01-18,1192.3,50541597.0,50342482.9,50889748.6,49246759.199999996,4340.0,0.35
2022-01-19,1188.9,49548596.400000006,50397471.00000001,50624788.68,48958902.00000001,6450.0,-1.68
2022-01-20,1191.8,48553932.0,49669456.8,51891687.08,48353709.6,5110.0,-2.25
2022-01-21,1190.4,43450790.400000006,48496896.0,48963532.800000004,42287769.6,16219.999999999998,-10.41
2022-01-22,1190.4,41786611.2,43410316.800000004,43825766.400000006,40567641.6,17580.0,-3.83
2022-01-23,1190.4,43221043.2,41786611.2,43509120.0,41291761.92000001,8720.0,3.43
2022-01-24,1193.6,43807507.199999996,43337228.8,44712256.0,39366121.599999994,23100.0,1.09
2022-01-25,1194.2,44178234.800000004,43829528.4,44836239.0,42703397.800000004,8860.0,0.8
2022-01-26,1197.8,44115932.24,44301830.8,46595617.8,43481337.8,10650.0,-0.44
2022-01-27,1197.0,44548749.0,44086467.6,44585856.0,42578487.0,6940.0,1.05
2022-01-28,1202.4,45402383.52,44749720.800000004,45740498.400000006,43523272.800000004,4580.0,1.46
2022-01-29,1202.4,45928072.800000004,45402383.52,46528070.400000006,44906874.48,3550.0,1.16
2022-01-30,1202.4,45617853.6,45907511.760000005,46110837.6,44967355.2,2050.0,-0.68
2022-01-31,1202.4,46323662.400000006,45588274.56,46619573.04,44107639.2,4770.0,1.55
2022-02-01,1202.4,46572559.2,46286388.0,47314440.0,45738093.6,4290.0,0.54
2022-02-02,1202.4,44398620.0,46572559.2,46745704.800000004,44079984.0,4190.0,-4.67
2022-02-03,1205.7,45009986.7,44520472.5,45087151.5,43745207.4,5030.0,1.1
2022-02-04,1205.4,50099678.58,44998787.400000006,50306163.6,44684178.0,8270.0,11.34
2022-02-05,1205.4,49968651.6,50099678.58,50540011.2,49397050.92000001,2600.0,-0.26
2022-02-06,1205.4,51136684.2,49968651.6,51506742.00000001,49627523.400000006,2360.0,2.34
2022-02-07,1199.5,52616067.5,50877992.0,53377750.0,50037142.5,5520.0,3.4
2022-02-08,1199.4,52846163.7,52611681.00000001,54452760.00000001,51229972.2,7620.0,0.45
